UniprotID;Uniprot Name;Ligand SMILES;PubChem_CID
P05019;IGF1_HUMAN;CCCC[C@@H](C(=O)N(CCCCNC(=N)N)[C@@H](CC(=O)OC(=O)C(CC)N)C(=O)N)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)NC(=O)CCC3=CC=C(C=C3)O;86278274
P05019;IGF1_HUMAN;O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.[Na+].[Na+].[Mg+2].[Mg+2].[Mg+2].[Fe+3].[Fe+3];86278622
P05019;IGF1_HUMAN;C1CN(CCN(CCN1CP(=O)(CCC(=O)O)O)CP(=O)(CCC(=O)O)O)CP(=O)(CCC(=O)O)O;88776687
P05019;IGF1_HUMAN;CSC1=NC(=C2C(=N1)N(C=N2)C3[C@H]4C[C@]4([C@H]([C@H]3O)O)COP(=O)([O-])OP(=O)([O-])[O-])N.[Na+].[Na+].[Na+];90488743
P05019;IGF1_HUMAN;CC[C@H]1C(=O)N[C@@H](C(=O)NCC[C@@](C(=O)N[C@H](C(=O)N1)CCCNC(=NC)N)(C)NC(=O)C(C)C)C2=CC=CC=C2;129010138
P05019;IGF1_HUMAN;[OH-].[OH-].[O-][Si]([O-])([O-])O[Si](=O)O[Si]([O-])([O-])O[Si](=O)O[Si]([O-])([O-])O[Si]([O-])([O-])O[Si](=O)O[Si]([O-])([O-])[O-].[Mg+2].[Mg+2].[Mg+2].[Mg+2].[Mg+2].[Ca+2].[Ca+2];131634194
P05019;IGF1_HUMAN;C1=CC=C2C(=C1)C(=C(N2)O)C\3=NC4=CC=CC=C4/C3=N\OCCC(CO)O;135398511
P05019;IGF1_HUMAN;C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N;135398658
P05019;IGF1_HUMAN;CN1C=NC(=N)C2=C1N=CN2;135398661
P05019;IGF1_HUMAN;CN1CCN(CC1)C2=NC3=C(C=CC(=C3)Cl)NC4=CC=CC=C42;135398737
P05019;IGF1_HUMAN;C1=CC=C2C(=C1)C(=C(N2)C3=C(NC4=C3C=CC=C4Br)O)N=O;135423792
P05019;IGF1_HUMAN;CC1=C(N(N=C1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=C(C=C4)OCCN5CCCCC5;135484659
P05019;IGF1_HUMAN;C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O.C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O.[Na];137229713
P05019;IGF1_HUMAN;CC1=C(C(=C(C=C1)OP(=O)([O-])[O-])C)C;149435321
P05019;IGF1_HUMAN;CCCC1=CC=C(C=C1)C2=CC(=C(C=C2)OC(=O)C3=CC=C(C=C3)OC(COC(=O)C=C)OC(=O)C=C)C=NNC4=NC5=CC=CC=C5S4.CC1=CC(=C(C=C1)OC(=O)C2=CC3=CC(=C(C=C3C=C2)OC(=O)C4=CC=C(C=C4)OCC(COCCCCOC(=O)C=C)OC(=O)CCOC(=O)C=C)C=NNC5=NC6=CC=CC=C6S5)C.CC1=C(C=CC(=C1)OC)OC(=O)C2=CC(=C(C=C2)OC(=O)C3=CC=C(C=C3)OCC(COCCCCOC(=O)C=C)OC(=O)CCOC(=O)C=C)C=NNC4=NC5=CC=CC=C5S4;168010143
Q9UEF7;KLOT_HUMAN;C1=CC=C(C(=C1)C(=O)O)N;227
Q9UEF7;KLOT_HUMAN;COC1=CC=CC=C1O;460
Q9UEF7;KLOT_HUMAN;C1=CC=C(C=C1)C(=O)NCC(=O)O;464
Q9UEF7;KLOT_HUMAN;CCC=O;527
Q9UEF7;KLOT_HUMAN;[O-][As]([O-])[O-];544
Q9UEF7;KLOT_HUMAN;C(CC(=O)C(=O)O)CN=C(N)N;558
Q9UEF7;KLOT_HUMAN;CNC;674
Q9UEF7;KLOT_HUMAN;CCO;702
Q9UEF7;KLOT_HUMAN;C(C(=O)O)N=C(N)N;763
Q9UEF7;KLOT_HUMAN;C(CS)C(C(=O)O)N;778
Q9UEF7;KLOT_HUMAN;C1=NC2=C(N1)C(=O)N=CN2;790
Q9UEF7;KLOT_HUMAN;C1=CC=C2C(=C1)C(=CN2)CC(=O)O;802
Q9UEF7;KLOT_HUMAN;II;807
Q9UEF7;KLOT_HUMAN;CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC;896
Q9UEF7;KLOT_HUMAN;C1=CC(=CN=C1)C(=O)N;936
Q9UEF7;KLOT_HUMAN;[N+](=O)([O-])[O-];943
Q9UEF7;KLOT_HUMAN;O=O;977
Q9UEF7;KLOT_HUMAN;C1=CC=C(C=C1)CC(=O)O;999
Q9UEF7;KLOT_HUMAN;C(CCN)CN;1045
Q9UEF7;KLOT_HUMAN;[O-]P(=O)([O-])[O-];1061
Q9UEF7;KLOT_HUMAN;C(CCNCCCN)CN;1102
Q9UEF7;KLOT_HUMAN;C(CCNCCCN)CNCCCN;1103
Q9UEF7;KLOT_HUMAN;C[N+](C)(C)[O-];1145
Q9UEF7;KLOT_HUMAN;CN(C)C;1146
Q9UEF7;KLOT_HUMAN;C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C4C(=CC=C5)C=C3;2336
Q9UEF7;KLOT_HUMAN;CCCC(CCC)C(=O)O;3121
Q9UEF7;KLOT_HUMAN;C(C(=O)O)NCP(=O)(O)O;3496
Q9UEF7;KLOT_HUMAN;C(=N)(N)N;3520
Q9UEF7;KLOT_HUMAN;CC(C)CN1C2=C(C(=O)N(C1=O)C)NC=N2;3758
Q9UEF7;KLOT_HUMAN;C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O;3845
Q9UEF7;KLOT_HUMAN;C1=C(N=C2C(=N1)NC(=NC2=O)N)C(C(CO)O)O;4455
Q9UEF7;KLOT_HUMAN;CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2;4763
Q9UEF7;KLOT_HUMAN;CC(=CCC1=C2C(=C3C(=C1O)C(=O)C(=CO3)C4=CC(=C(C=C4)O)O)C=CC(O2)(C)C)C;4871
Q9UEF7;KLOT_HUMAN;CC1=C(C2=C(CCC(O2)(C)COC3=CC=C(C=C3)CC4C(=O)NC(=O)S4)C(=C1O)C)C;5591
Q9UEF7;KLOT_HUMAN;C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C;5743
Q9UEF7;KLOT_HUMAN;C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)C[C@@H](C(=O)O)N;5819
Q9UEF7;KLOT_HUMAN;C([C@@H](C(=O)O)N)S;5862
Q9UEF7;KLOT_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC=C4[C@@]3(CC[C@@H](C4)O)C;5881
Q9UEF7;KLOT_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)O;5991
Q9UEF7;KLOT_HUMAN;CCCCCC=O;6184
Q9UEF7;KLOT_HUMAN;CN;6329
Q9UEF7;KLOT_HUMAN;CCN;6341
Q9UEF7;KLOT_HUMAN;C=C(Cl)Cl;6366
Q9UEF7;KLOT_HUMAN;CC(C)(C)OO;6410
Q9UEF7;KLOT_HUMAN;C=CC(=O)N;6579
Q9UEF7;KLOT_HUMAN;CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O;6623
Q9UEF7;KLOT_HUMAN;C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C;6675
Q9UEF7;KLOT_HUMAN;C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3;6777
Q9UEF7;KLOT_HUMAN;C1C[N+]2=CC=CC=C2C3=CC=CC=[N+]31;6795
Q9UEF7;KLOT_HUMAN;CCCCCCC=O;8130
Q9UEF7;KLOT_HUMAN;CCCCCCCCCC=O;8175
Q9UEF7;KLOT_HUMAN;COC(=O)C1=CC=CC=C1C(=O)OC;8554
Q9UEF7;KLOT_HUMAN;CC(=O)[O-].CC(=O)[O-].[Pb+2];9317
Q9UEF7;KLOT_HUMAN;C1CCC(=NNC(=O)C(=O)NN=C2CCCCC2)CC1;9723
Q9UEF7;KLOT_HUMAN;CN=C(N)N;10111
Q9UEF7;KLOT_HUMAN;C1=CC=C2C(=C1)C(=CN2)OS(=O)(=O)O;10258
Q9UEF7;KLOT_HUMAN;C1=CC=C2C(=C1)C(=CN2)OS(=O)(=O)O;10258
Q9UEF7;KLOT_HUMAN;C(CCl)SCCCl;10461
Q9UEF7;KLOT_HUMAN;C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C;10635
Q9UEF7;KLOT_HUMAN;C(C=O)C=O;10964
Q9UEF7;KLOT_HUMAN;C1=C(C=C(C(=C1[N+](=O)[O-])S(=O)(=O)O)[N+](=O)[O-])[N+](=O)[O-];11045
Q9UEF7;KLOT_HUMAN;C1C(O1)CO;11164
Q9UEF7;KLOT_HUMAN;CC(=O)N[C@@H](CS)C(=O)O;12035
Q9UEF7;KLOT_HUMAN;C1=CC(=CC=C1CC2=CC=C(C=C2)O)O;12111
Q9UEF7;KLOT_HUMAN;O=[Zn];14806
Q9UEF7;KLOT_HUMAN;C[C@H]1[C@H]([C@@](C[C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C4C=C5C=C3OC6=C(C=C(C=C6)[C@H]([C@H](C(=O)N[C@H](C(=O)N[C@H]5C(=O)N[C@@H]7C8=CC(=C(C=C8)O)C9=C(C=C(C=C9O)O)[C@H](NC(=O)[C@H]([C@@H](C1=CC(=C(O4)C=C1)Cl)O)NC7=O)C(=O)O)CC(=O)N)NC(=O)[C@@H](CC(C)C)NC)O)Cl)CO)O)O)(C)N)O;14969
Q9UEF7;KLOT_HUMAN;C1=C2C(=CC(=C1Cl)Cl)OC3=CC(=C(C=C3O2)Cl)Cl;15625
Q9UEF7;KLOT_HUMAN;C1=C2C(=CC(=C1Cl)Cl)OC3=CC(=C(C=C3O2)Cl)Cl;15625
Q9UEF7;KLOT_HUMAN;C[N+]1=CC=C(C=C1)C2=CC=[N+](C=C2)C;15939
Q9UEF7;KLOT_HUMAN;CCCCCC1=CC(=C2[C@@H]3C=C(CC[C@H]3C(OC2=C1)(C)C)C)O;16078
Q9UEF7;KLOT_HUMAN;COC(=O)C1=CC=CC=C1C(=O)O;20392
Q9UEF7;KLOT_HUMAN;CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)O;20393
Q9UEF7;KLOT_HUMAN;COC1=C(C(=C(C=C1)CN2CCNCC2)OC)OC;21109
Q9UEF7;KLOT_HUMAN;[Cd];23973
Q9UEF7;KLOT_HUMAN;[Zn];23994
Q9UEF7;KLOT_HUMAN;[O-][Cr](=O)(=O)O[Cr](=O)(=O)[O-].[K+].[K+];24502
Q9UEF7;KLOT_HUMAN;Cl[Cd]Cl;24947
Q9UEF7;KLOT_HUMAN;[NH4+].[Cl-];25517
Q9UEF7;KLOT_HUMAN;O=[Ti]=O;26042
Q9UEF7;KLOT_HUMAN;CN(C(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O)N=O;29327
Q9UEF7;KLOT_HUMAN;CCCCCCCCC=O;31289
Q9UEF7;KLOT_HUMAN;C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O;31703
Q9UEF7;KLOT_HUMAN;CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C;36314
Q9UEF7;KLOT_HUMAN;CC(C)N.C(C(=O)O)NCP(=O)(O)O;38078
Q9UEF7;KLOT_HUMAN;C1COP(=O)(NC1OO)N(CCCl)CCCl;38347
Q9UEF7;KLOT_HUMAN;CCC(=O)OC(C(C)C)OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N2C[C@@H](C[C@H]2C(=O)O)C3CCCCC3;55891
Q9UEF7;KLOT_HUMAN;CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)[C@@H](C(C)C)C(=O)O;60846
Q9UEF7;KLOT_HUMAN;C1=CC(=C(C=C1C2=CC(=C(C(=C2)Cl)Cl)Cl)Cl)Cl;63090
Q9UEF7;KLOT_HUMAN;C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O;65064
Q9UEF7;KLOT_HUMAN;C1CCN(C1)C(=S)S;65351
Q9UEF7;KLOT_HUMAN;CC(C)[C@@]12[C@@H](O1)[C@H]3[C@@]4(O3)[C@]5(CCC6=C([C@@H]5C[C@H]7[C@]4(C2=O)O7)COC6=O)C;65411
Q9UEF7;KLOT_HUMAN;CN1C=C(C=CC1=O)C(=O)N;69698
Q9UEF7;KLOT_HUMAN;C1[C@@H]([C@H](O[C@H]1N2C3=C(C(=O)N=C(N3)N)NC2=O)CO)O;73318
Q9UEF7;KLOT_HUMAN;C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O;76716
Q9UEF7;KLOT_HUMAN;CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3;77999
Q9UEF7;KLOT_HUMAN;CC(=CCC1=C2C(=C3C(=C1O)C(=O)C(=CO3)C4=CC=C(C=C4)O)C=CC(O2)(C)C)C;95168
Q9UEF7;KLOT_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)CCC5=CC(=O)CC[C@]35C;108192
Q9UEF7;KLOT_HUMAN;C[C@]12CC[C@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O;114833
Q9UEF7;KLOT_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=C3C=CC(=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O;115255
Q9UEF7;KLOT_HUMAN;C1=CN(C2=NC(=NC2=C1)NCCC[C@@H](C(=O)O)N)CCCC[C@@H](C(=O)O)N;119593
Q9UEF7;KLOT_HUMAN;C[C@@H]([C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O)C)C)O;123796
Q9UEF7;KLOT_HUMAN;[H+].[H+].[H+].CCC1=C(C2=CC3=NC(=CC4=NC(=C(C5=NC(=C(C5=C([O-])[O-])C)C=C1[N-]2)CC(=O)[O-])C(C4C)CCC(=O)[O-])C(=C3C=C)C)C.[Mg+2];123798
Q9UEF7;KLOT_HUMAN;CN(C)C(=NCCC[C@@H](C(=O)O)N)N;123831
Q9UEF7;KLOT_HUMAN;CCCC1=C(C(=C(O1)CCC(=O)O)C(=O)O)C;123979
Q9UEF7;KLOT_HUMAN;[N]=O;145068
Q9UEF7;KLOT_HUMAN;C(C[C@@H](C(=O)O)O)CN=C(N)N;160437
Q9UEF7;KLOT_HUMAN;CNC(=NC)NCCC[C@@H](C(=O)O)N;169148
Q9UEF7;KLOT_HUMAN;C1=CC(=C(C=C1[C@H](CN)O)O)O;439260
Q9UEF7;KLOT_HUMAN;C([C@@H](C(=O)O)N=C(N)N)C(=O)O;439918
Q9UEF7;KLOT_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O;440713
Q9UEF7;KLOT_HUMAN;CN1C=CC(=O)C(=C1)C(=O)N;440810
Q9UEF7;KLOT_HUMAN;C1=CC=C2C(=C1)C(=CN2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O;441564
Q9UEF7;KLOT_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1C[C@H]([C@@H]2O)O)CCC4=C3C=CC(=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O;443103
Q9UEF7;KLOT_HUMAN;[O-][As]=O.[Na+];443495
Q9UEF7;KLOT_HUMAN;C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O;445154
Q9UEF7;KLOT_HUMAN;CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)OC(=O)C3=CC=CC=C3)C(=O)OC;446220
Q9UEF7;KLOT_HUMAN;[O-]Cl(=O)=O.[Na+];516902
Q9UEF7;KLOT_HUMAN;CC12CCCC(=C)C1CC3C(C2)OC(=O)C3=C;605266
Q9UEF7;KLOT_HUMAN;CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/COC(=O)C)/C)/C;638034
Q9UEF7;KLOT_HUMAN;CCCC1=CC(=O)NC(=S)N1;657298
Q9UEF7;KLOT_HUMAN;CC(=S)N;2723949
Q9UEF7;KLOT_HUMAN;C1=CC=C2C(=C1)C(=CN2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)O)O)O)O;2733785
Q9UEF7;KLOT_HUMAN;CCC(=O)NC1CC(C2=CC=CC=C2C1)C3=CC=CC=C3;3976006
Q9UEF7;KLOT_HUMAN;CC1=CC=C(C=C1)OS(=O)(=O)O;4615423
Q9UEF7;KLOT_HUMAN;CC1=CC=C(C=C1)OS(=O)(=O)O;4615423
Q9UEF7;KLOT_HUMAN;CC1=C(NC(=C1CCC(=O)O)CC2=C(C(=C(N2)/C=C\3/C(=C(C(=O)N3)C)C=C)C)CCC(=O)O)/C=C\4/C(=C(C(=O)N4)C=C)C;5280352
Q9UEF7;KLOT_HUMAN;C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C;5280453
Q9UEF7;KLOT_HUMAN;C[C@H](CCCC(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C;5280795
Q9UEF7;KLOT_HUMAN;C[C@H](CCCC(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C;5280795
Q9UEF7;KLOT_HUMAN;C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O;5280961
Q9UEF7;KLOT_HUMAN;CCC/C=C/C=O;5281168
Q9UEF7;KLOT_HUMAN;C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O;5281807
Q9UEF7;KLOT_HUMAN;CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O)/C)/C;5281877
Q9UEF7;KLOT_HUMAN;CCC(/C=C/C=O)O;5283314
Q9UEF7;KLOT_HUMAN;CCCC/C=C/C=O;5283316
Q9UEF7;KLOT_HUMAN;CCCCC(/C=C/C=O)O;5283334
Q9UEF7;KLOT_HUMAN;CCCCCC(/C=C/C=O)O;5283344
Q9UEF7;KLOT_HUMAN;CC[C@H]1C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1)[C@@H]([C@H](C)C/C=C/C)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C;5284373
Q9UEF7;KLOT_HUMAN;C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=C(C2=O)C(=CC(=C3CC=C(C)C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)C5=CC=C(C=C5)OC)O)O)O;5318997
Q9UEF7;KLOT_HUMAN;CCC/C=C\1/C2=C(C=CCC2)C(=O)O1;5319022
Q9UEF7;KLOT_HUMAN;CCCCCC/C=C\C=O;5354833
Q9UEF7;KLOT_HUMAN;CC1=C(N=C(N=C1N)[C@H](CC(=O)N)NC[C@@H](C(=O)N)N)C(=O)N[C@@H]([C@H](C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)N[C@H](C)[C@H]([C@H](C)C(=O)N[C@@H]([C@@H](C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O;5360373
Q9UEF7;KLOT_HUMAN;CCCCC/C=C\CCC=O;5362620
Q9UEF7;KLOT_HUMAN;C=CC/C=C/C/C=C/CCCCCCCC1=C(C(=CC=C1)O)C(=O)O;5388781
Q9UEF7;KLOT_HUMAN;[Ca];5460341
Q9UEF7;KLOT_HUMAN;[P];5462309
Q9UEF7;KLOT_HUMAN;C[C@@H](C(=O)N[C@@H](CC12C=CC3(C(C1S2)S3)O)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N4CCC[C@H]4C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N5CCC[C@H]5C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C=O)C(=O)N[C@@H](C)C(=O)O)N;5491959
Q9UEF7;KLOT_HUMAN;[Se];6326970
Q9UEF7;KLOT_HUMAN;CCCCC/C=C\C=O;6427080
Q9UEF7;KLOT_HUMAN;C([C@@H](C(=O)O)N)S/C(=C/Cl)/Cl;6433207
Q9UEF7;KLOT_HUMAN;C/C=C\1/C(=O)C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C;6439929
Q9UEF7;KLOT_HUMAN;CCCCCCC(/C=C/C=O)O;6439956
Q9UEF7;KLOT_HUMAN;CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)O)O;9549209
Q9UEF7;KLOT_HUMAN;C1=CC=C(C(=C1)/C(=C(\N)/SC2=CC=C(C=C2)N)/C#N)C(F)(F)F;9549284
Q9UEF7;KLOT_HUMAN;C1[C@@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC/C=C/C3=CC=CC=C3)O)O)O)O)O)O;9823887
Q9UEF7;KLOT_HUMAN;CC1=C(C2=C(CC[C@@](O2)(C)CCCC(C)CCCC(C)CCCC(C)C)C(=C1O)C)C;12359166
Q9UEF7;KLOT_HUMAN;C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N;135398658
Q9UEF7;KLOT_HUMAN;C1CC12COC3=C(C=C(C=N3)F)[C@H]4COCCN4C5=NC6=C(C=NN6C=C5)C(=O)N2;162506461
Q96EB6;SIR1_HUMAN;CC(=O)O;176
Q96EB6;SIR1_HUMAN;CC(=O)OCC[N+](C)(C)C;187
Q96EB6;SIR1_HUMAN;C;297
Q96EB6;SIR1_HUMAN;C1=CC=C(C(=C1)C(=O)O)O;338
Q96EB6;SIR1_HUMAN;C1=C(C=C(C(=C1O)O)O)C(=O)O;370
Q96EB6;SIR1_HUMAN;CC(CC(=O)O)O;441
Q96EB6;SIR1_HUMAN;[O-][As]([O-])[O-];544
Q96EB6;SIR1_HUMAN;CN(C)CC(=O)O;673
Q96EB6;SIR1_HUMAN;CCO;702
Q96EB6;SIR1_HUMAN;C=O;712
Q96EB6;SIR1_HUMAN;C(=O)C(=O)O;760
Q96EB6;SIR1_HUMAN;[HH];783
Q96EB6;SIR1_HUMAN;OO;784
Q96EB6;SIR1_HUMAN;C1=CC(=CC=C1O)O;785
Q96EB6;SIR1_HUMAN;C1CSSC1CCCCC(=O)O;864
Q96EB6;SIR1_HUMAN;CC(=O)C=O;880
Q96EB6;SIR1_HUMAN;C1(C(C(C(C(C1O)O)O)O)O)O;892
Q96EB6;SIR1_HUMAN;CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC;896
Q96EB6;SIR1_HUMAN;C1=CC(=CN=C1)C(=O)N;936
Q96EB6;SIR1_HUMAN;N(=O)[O-];946
Q96EB6;SIR1_HUMAN;C(C(=O)C(=O)O)C(=O)O;970
Q96EB6;SIR1_HUMAN;C(=O)(C(=O)O)O;971
Q96EB6;SIR1_HUMAN;O=O;977
Q96EB6;SIR1_HUMAN;C1=CC(=CC=C1[N+](=O)[O-])O;980
Q96EB6;SIR1_HUMAN;CCCCCCCCCCCCCCCC(=O)O;985
Q96EB6;SIR1_HUMAN;CCCCCCCCCCCCCCCC(=O)O;985
Q96EB6;SIR1_HUMAN;C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)O;992
Q96EB6;SIR1_HUMAN;C1=CC=C(C=C1)O;996
Q96EB6;SIR1_HUMAN;CCC(=O)O;1032
Q96EB6;SIR1_HUMAN;CC(=O)C(=O)O;1060
Q96EB6;SIR1_HUMAN;C(CS(=O)(=O)O)N;1123
Q96EB6;SIR1_HUMAN;CNNC;1322
Q96EB6;SIR1_HUMAN;C1=CC2=C(C=CNC2=O)C(=C1)O;1340
Q96EB6;SIR1_HUMAN;CC(CC1=CC2=C(C=C1)OCO2)NC;1615
Q96EB6;SIR1_HUMAN;C(C[N+](=O)[O-])C(=O)O;1678
Q96EB6;SIR1_HUMAN;CCCCCCCCCC1=CC=C(C=C1)O;1752
Q96EB6;SIR1_HUMAN;CN1C2=C(C(=O)N(C1=O)C)NC(=N2)C3CCCC3;1917
Q96EB6;SIR1_HUMAN;CC(=O)NC1=CC=C(C=C1)O;1983
Q96EB6;SIR1_HUMAN;C1=CC2=C(C=CNC2=O)C(=C1)N;2072
Q96EB6;SIR1_HUMAN;C(=NN)(N)N;2146
Q96EB6;SIR1_HUMAN;CC(=O)C1=CC(=C(C=C1)O)OC;2214
