protein,com_id,com_pubchem_id,pla_id,pla_name,pla_idr_name,prob
SIR1,COM00001117,1102,PLA00002181,Phaseolus lunatus,,0.07
SIR1,COM00001117,1102,PLA00002677,Phaseolus coccineus,,0.07
SIR1,COM00001117,1102,PLA00003011,Trifolium subterraneum,,0.07
SIR1,COM00001117,1102,PLA00003447,Panax ginseng,,0.07
SIR1,COM00001117,1102,PLA00004613,Avena sativa,,0.07
SIR2,COM00001194,6288,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.07
CDN2A,COM00006107,446220,PLA00000280,Erythroxylum coca,,0.07
KLOT,COM00006267,998,PLA00000464,Prunus salcina,,0.07
KLOT,COM00006267,998,PLA00000896,Citrus limon,,0.07
KLOT,COM00006267,998,PLA00002560,Tamarindus indica,Asam jawa/Asem,0.07
KLOT,COM00006267,998,PLA00003109,Prunus armeniaca,,0.07
KLOT,COM00006267,998,PLA00003553,Tagetes minuta,,0.07
KLOT,COM00006267,998,PLA00003756,Ganoderma lucidum,Jamur kayu,0.07
KLOT,COM00006267,998,PLA00003779,Artemisia mongolica,,0.07
KLOT,COM00006267,998,PLA00003853,Citrus sinensis,,0.07
KLOT,COM00006267,998,PLA00004214,Citrus reticulata,,0.07
KLOT,COM00006267,998,PLA00004597,Brassica hirta,,0.07
KLOT,COM00006267,998,PLA00004981,Carthamus tinctorius,,0.07
SIR5,COM00002631,785,PLA00000414,Vaccinium vitis-idaea,,0.07
SIR5,COM00002631,785,PLA00000844,Gastrodia elata,,0.07
SIR5,COM00002631,785,PLA00001422,Pimpinella anisum,,0.07
SIR5,COM00002631,785,PLA00002280,Pinus resinosa,,0.07
SIR5,COM00002631,785,PLA00004866,Xanthium canadense,,0.07
IGF1,COM00000671,936,PLA00002242,Anemarrhena asphodeloides,,0.07
IGF1,COM00000671,936,PLA00004439,Taraxacum formosanum,,0.07
SIR5,COM00002989,3000346,PLA00000441,Fritillaria ussuriensis,,0.07
SIR5,COM00002989,3000346,PLA00001031,Fritillaria cirrhosa,,0.07
SIR5,COM00002989,3000346,PLA00001948,Fritillaria anhuiensis,,0.07
SIR5,COM00002989,3000346,PLA00002003,Subergorgia suberosa,,0.07
SIR5,COM00002989,3000346,PLA00003984,Fritillaria przewalskii,,0.07
SIR5,COM00002989,3000346,PLA00004300,Fritillaria verticillata,,0.07
SIR3,COM00004325,5326566,PLA00002950,Zea mays,Jagung,0.07
SIR3,COM00000076,54675858,PLA00000041,Pterocarpus santalinus,,0.07
SIR3,COM00000076,54675858,PLA00000177,Rubia yunnanensis,,0.07
SIR3,COM00000076,54675858,PLA00000655,Phellodendron japonicum,,0.07
SIR3,COM00000076,54675858,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.07
SIR3,COM00000076,54675858,PLA00001055,Citrus sudachi,,0.07
SIR3,COM00000076,54675858,PLA00001057,Plantago lanceolata,,0.07
SIR3,COM00000076,54675858,PLA00001448,Zanthoxylum simulans,,0.07
SIR3,COM00000076,54675858,PLA00001457,Hibiscus taiwanensis,,0.07
SIR3,COM00000076,54675858,PLA00001539,Melia azedarach,Mindi,0.07
SIR3,COM00000076,54675858,PLA00001570,Phellodendron amurense,,0.07
SIR3,COM00000076,54675858,PLA00001700,Cichorium intybus,,0.07
SIR3,COM00000076,54675858,PLA00001986,Ficus septica,,0.07
SIR3,COM00000076,54675858,PLA00002043,Notopterygium incisum,,0.07
SIR3,COM00000076,54675858,PLA00002250,Plantago media,,0.07
SIR3,COM00000076,54675858,PLA00002264,Paeonia hybrida,,0.07
SIR3,COM00000076,54675858,PLA00002780,Picrorrhiza scrophulariaeflora,,0.07
SIR3,COM00000076,54675858,PLA00002871,Cyperus rotundus,Rumput teki/Teki,0.07
SIR3,COM00000076,54675858,PLA00002950,Zea mays,Jagung,0.07
SIR3,COM00000076,54675858,PLA00003058,Oryza sativa,Padi,0.07
SIR3,COM00000076,54675858,PLA00003157,Plantago major,Daun sendok,0.07
SIR3,COM00000076,54675858,PLA00003159,Rosa canina,,0.07
SIR3,COM00000076,54675858,PLA00003314,Sarcolaeana multiflora,,0.07
SIR3,COM00000076,54675858,PLA00003419,Picrorhiza kurrosa,,0.07
SIR3,COM00000076,54675858,PLA00003447,Panax ginseng,,0.07
SIR3,COM00000076,54675858,PLA00004238,Trichosanthes kirilowii,,0.07
SIR3,COM00000076,54675858,PLA00004412,Salvia officinalis,,0.07
SIR3,COM00000076,54675858,PLA00004428,Dipsacus asper,,0.07
SIR3,COM00000076,54675858,PLA00004439,Taraxacum formosanum,,0.07
SIR3,COM00000076,54675858,PLA00004543,Cinnamomum subavenium,,0.07
SIR3,COM00000076,54675858,PLA00004980,Sparganium stoloniferum,,0.07
SIR4,COM00002768,12620,PLA00000200,Tanacetum longifolium,,0.07
SIR5,COM00005174,681,PLA00000604,Solanum lycopersicum,,0.07
SIR5,COM00005174,681,PLA00001924,Solanum tuberosum,Kentang,0.07
SIR5,COM00005174,681,PLA00004135,Musa sapientum,,0.07
SIR5,COM00005174,681,PLA00004325,Acacia rigidula,,0.07
SIR4,COM00002929,14985,PLA00000228,Carum carvi,,0.07
SIR4,COM00002929,14985,PLA00000406,Hordeum vulgare,,0.07
SIR4,COM00002929,14985,PLA00001227,Vitis vinifera,,0.07
SIR4,COM00002929,14985,PLA00001430,Foeniculum vulgare,Adas,0.07
SIR4,COM00002929,14985,PLA00001580,Spinacia oleracea,,0.07
SIR4,COM00002929,14985,PLA00001600,Cocos nucifera,Kelapa,0.07
SIR4,COM00002929,14985,PLA00001724,Amaranthus hypochondriacus,,0.07
SIR4,COM00002929,14985,PLA00002950,Zea mays,Jagung,0.07
SIR4,COM00002929,14985,PLA00003058,Oryza sativa,Padi,0.07
SIR4,COM00002929,14985,PLA00003537,Schisandra chinensis,,0.07
SIR4,COM00002929,14985,PLA00003598,Coriandrum sativum,Ketumbar,0.07
SIR4,COM00002929,14985,PLA00003649,Hibiscus syriacus,,0.07
SIR4,COM00002929,14985,PLA00004061,Litchi chinensis,Leci,0.07
SIR4,COM00002929,14985,PLA00004157,Bixa orellana,Kesumba,0.07
SIR4,COM00002929,14985,PLA00004320,Triticum aestivum,,0.07
SIR4,COM00002929,14985,PLA00004569,Vaccinium macrocarpon,,0.07
SIR4,COM00002929,14985,PLA00004613,Avena sativa,,0.07
SIR4,COM00002929,14985,PLA00004981,Carthamus tinctorius,,0.07
KLOT,COM00002046,221493,PLA00000356,Selenarctos thibetanus,,0.07
IGF1,COM00005979,938,PLA00000341,Angelica sinensis,,0.07
IGF1,COM00005979,938,PLA00000792,Codonopsis pilosula,,0.07
IGF1,COM00005979,938,PLA00001409,Dioscorea alata,,0.07
IGF1,COM00005979,938,PLA00002184,Benincasa hispida,,0.07
IGF1,COM00005979,938,PLA00002242,Anemarrhena asphodeloides,,0.07
IGF1,COM00005979,938,PLA00002560,Tamarindus indica,Asam jawa/Asem,0.07
IGF1,COM00005979,938,PLA00002907,Ziziphus jujuba,Angco,0.07
IGF1,COM00005979,938,PLA00003371,Lycium chinense,,0.07
IGF1,COM00005979,938,PLA00003447,Panax ginseng,,0.07
KLOT,COM00006114,5978,PLA00001025,Catharanthus roseus,Tapak dara,0.07
KLOT,COM00000037,241903,PLA00001025,Catharanthus roseus,Tapak dara,0.07
SIR3,COM00003107,6128,PLA00004695,Pinus sylvestris,,0.07
CDN2A,COM00004003,1491,PLA00002715,Robinia pseudoacacia,,0.07
SIR4,COM00005189,47936,PLA00001281,Coleus forskohlii,,0.07
CDN2A,COM00002927,445354,PLA00001084,Syzygium cumini,Jamblang,0.07
SIR3,COM00000516,5994,PLA00000093,Phaseolus angularis,,0.07
SIR3,COM00000516,5994,PLA00001924,Solanum tuberosum,Kentang,0.07
SIR3,COM00000516,5994,PLA00003058,Oryza sativa,Padi,0.07
SIR3,COM00000516,5994,PLA00003228,Allium cepa,Bawang merah,0.07
SIR3,COM00000516,5994,PLA00003548,Malus domestica,,0.07
SIR3,COM00000516,5994,PLA00004553,Ligusticum chuanxiong,,0.07
KLOT,COM00005189,47936,PLA00001281,Coleus forskohlii,,0.07
SIR4,COM00003147,440473,PLA00002445,Leucaena glauca,Petai cina,0.07
SIR4,COM00003147,440473,PLA00003248,Leucaena leucocephala,,0.07
SIR4,COM00003147,440473,PLA00004404,Mimosa pudica,Putri malu/Sikejut,0.07
SIR5,COM00000014,6089,PLA00000959,Mimosa zimapanensis,,0.07
SIR5,COM00000014,6089,PLA00001090,Acacia senegal,,0.07
SIR5,COM00000014,6089,PLA00001774,Lycopodium phlegmaria,,0.07
SIR5,COM00000014,6089,PLA00001894,Mimosa tenuiflora,,0.07
SIR5,COM00000014,6089,PLA00001936,Acacia simplex,,0.07
SIR5,COM00000014,6089,PLA00002245,Acacia polyacantha,,0.07
SIR5,COM00000014,6089,PLA00002388,Evodia rutaecarpa,,0.07
SIR5,COM00000014,6089,PLA00003101,Acacia maidenii,,0.07
SIR5,COM00000014,6089,PLA00003696,Acacia phlebophylla,,0.07
SIR5,COM00000014,6089,PLA00003955,Acacia oerfota,,0.07
SIR5,COM00000014,6089,PLA00004325,Acacia rigidula,,0.07
KLOT,COM00005361,10133,PLA00000356,Selenarctos thibetanus,,0.07
SIR4,COM00005174,681,PLA00000604,Solanum lycopersicum,,0.07
SIR4,COM00005174,681,PLA00001924,Solanum tuberosum,Kentang,0.07
SIR4,COM00005174,681,PLA00004135,Musa sapientum,,0.07
SIR4,COM00005174,681,PLA00004325,Acacia rigidula,,0.07
SIR4,COM00005890,647,PLA00002782,Stevia rebaudiana,,0.07
KLOT,COM00005101,31401,PLA00000356,Selenarctos thibetanus,,0.07
SIR2,COM00002335,3034034,PLA00000179,Cinchona officinalis,Kina,0.07
SIR2,COM00002335,3034034,PLA00000984,Cinchona pubescens,,0.07
SIR2,COM00002335,3034034,PLA00001879,Cinchona ledgariana,,0.07
SIR2,COM00002335,3034034,PLA00002355,Cinchona succirubra,,0.07
SIR2,COM00002335,3034034,PLA00002399,Cinchona ledgeriana,,0.07
SIR2,COM00002335,3034034,PLA00003244,Cinchona pelletierana,,0.07
SIR2,COM00002335,3034034,PLA00004511,Cinchona rosulenta,,0.07
SIR2,COM00002506,996,PLA00000164,Artemisia capillaris,,0.07
SIR2,COM00002506,996,PLA00000341,Angelica sinensis,,0.07
SIR2,COM00002506,996,PLA00002114,Paeonia albiflora,,0.07
SIR2,COM00002506,996,PLA00002471,Paederia chinensis,,0.07
SIR2,COM00002506,996,PLA00002722,Morus spp.,,0.07
SIR2,COM00002506,996,PLA00002977,Dipsacus asperoides,,0.07
SIR2,COM00002506,996,PLA00003294,Vitex trifolia,Legundi,0.07
SIR2,COM00002506,996,PLA00004217,Bupleurum chinense,,0.07
SIR2,COM00002506,996,PLA00004532,Melia azadirach,,0.07
SIR3,COM00005599,3715,PLA00002098,Alpinia officinarum,,0.07
SIR3,COM00000583,6590,PLA00001638,Morus alba,Murbei,0.07
BECN1,COM00002896,338,PLA00000241,Gaultheria yunnanensis,,0.06
BECN1,COM00002896,338,PLA00000835,Cimicifuga foetida,,0.06
BECN1,COM00002896,338,PLA00000875,Artemisia scoparia,,0.06
BECN1,COM00002896,338,PLA00001025,Catharanthus roseus,Tapak dara,0.06
BECN1,COM00002896,338,PLA00001214,Isatis indigotica,,0.06
BECN1,COM00002896,338,PLA00001507,Gaultheria procumbens,,0.06
BECN1,COM00002896,338,PLA00001827,Xanthium strumarium,,0.06
BECN1,COM00002896,338,PLA00002199,Artemisia annua,,0.06
BECN1,COM00002896,338,PLA00003157,Plantago major,Daun sendok,0.06
BECN1,COM00002896,338,PLA00003447,Panax ginseng,,0.06
BECN1,COM00002896,338,PLA00004093,Anacardium occidentale,Jambu monyet,0.06
CDN2A,COM00004406,54670067,PLA00000709,Citrus spp.,,0.06
CDN2A,COM00004406,54670067,PLA00004510,Rubus idaeus,,0.06
CDN2A,COM00000837,72281,PLA00000709,Citrus spp.,,0.06
CDN2A,COM00000837,72281,PLA00000907,Prunus persica,,0.06
CDN2A,COM00000837,72281,PLA00003655,Mentha aquatica,,0.06
CDN2A,COM00000837,72281,PLA00004161,Mentha spp.,,0.06
CDN2A,COM00000837,72281,PLA00004412,Salvia officinalis,,0.06
CDN2A,COM00000837,72281,PLA00004777,Citrus aurantium,,0.06
SIR3,COM00003179,243,PLA00000490,Phaseolus vulgaris,Buncis,0.06
SIR3,COM00003179,243,PLA00000655,Phellodendron japonicum,,0.06
SIR3,COM00003179,243,PLA00001025,Catharanthus roseus,Tapak dara,0.06
SIR3,COM00003179,243,PLA00001214,Isatis indigotica,,0.06
SIR3,COM00003179,243,PLA00001457,Hibiscus taiwanensis,,0.06
SIR3,COM00003179,243,PLA00001970,Gynura segetum,Daun dewa,0.06
SIR3,COM00003179,243,PLA00002114,Paeonia albiflora,,0.06
SIR3,COM00003179,243,PLA00002195,Nyctanthes arbor-tristis,,0.06
SIR3,COM00003179,243,PLA00002264,Paeonia hybrida,,0.06
SIR3,COM00003179,243,PLA00003032,Paeonia peregrina,,0.06
SIR3,COM00003179,243,PLA00003060,Trifolium incarnatum,,0.06
SIR3,COM00003179,243,PLA00003243,Pygeum africanum,,0.06
SIR3,COM00003179,243,PLA00004110,Paeonia suffruticosa,,0.06
SIR3,COM00003179,243,PLA00004439,Taraxacum formosanum,,0.06
SIR3,COM00003179,243,PLA00004455,Paeonia lactiflora,,0.06
SIR3,COM00003179,243,PLA00004597,Brassica hirta,,0.06
IGF1,COM00001192,6305,PLA00000325,Trifolium pratense,,0.06
IGF1,COM00001192,6305,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.06
IGF1,COM00001192,6305,PLA00001204,Equisetum debile,Paku ekor kuda,0.06
IGF1,COM00001192,6305,PLA00001275,Mirabilis jalpa,,0.06
IGF1,COM00001192,6305,PLA00002278,Plumbago zeylanica,Daun encok,0.06
IGF1,COM00001192,6305,PLA00003408,Luffariella geometrica,,0.06
IGF1,COM00001192,6305,PLA00003964,Trifolium repens,,0.06
SIR4,COM00002506,996,PLA00000164,Artemisia capillaris,,0.06
SIR4,COM00002506,996,PLA00000341,Angelica sinensis,,0.06
SIR4,COM00002506,996,PLA00002114,Paeonia albiflora,,0.06
SIR4,COM00002506,996,PLA00002471,Paederia chinensis,,0.06
SIR4,COM00002506,996,PLA00002722,Morus spp.,,0.06
SIR4,COM00002506,996,PLA00002977,Dipsacus asperoides,,0.06
SIR4,COM00002506,996,PLA00003294,Vitex trifolia,Legundi,0.06
SIR4,COM00002506,996,PLA00004217,Bupleurum chinense,,0.06
SIR4,COM00002506,996,PLA00004532,Melia azadirach,,0.06
SIR5,COM00000850,3662,PLA00004726,Hypericum rumeliacum,,0.06
SIR4,COM00003297,3776,PLA00000281,Citrus aurantifolia,Jeruk nipis,0.06
SIR4,COM00003297,3776,PLA00000896,Citrus limon,,0.06
SIR4,COM00003297,3776,PLA00003853,Citrus sinensis,,0.06
SIR4,COM00003297,3776,PLA00004195,Citrus grandis,,0.06
SIR4,COM00003297,3776,PLA00004731,Citrus hystrix,Jeruk purut,0.06
SIR4,COM00003297,3776,PLA00004777,Citrus aurantium,,0.06
SIR3,COM00005500,444863,PLA00000604,Solanum lycopersicum,,0.06
KLOT,COM00000995,6057,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.06
KLOT,COM00000995,6057,PLA00004889,Allium tuberosum,Kucai,0.06
SIR4,COM00004410,5962,PLA00000325,Trifolium pratense,,0.06
SIR3,COM00002631,785,PLA00000414,Vaccinium vitis-idaea,,0.06
SIR3,COM00002631,785,PLA00000844,Gastrodia elata,,0.06
SIR3,COM00002631,785,PLA00001422,Pimpinella anisum,,0.06
SIR3,COM00002631,785,PLA00002280,Pinus resinosa,,0.06
SIR3,COM00002631,785,PLA00004866,Xanthium canadense,,0.06
KLOT,COM00004398,46936193,PLA00000029,Crataegus kansuensis,,0.06
KLOT,COM00004398,46936193,PLA00000119,Tribulus terrestris,,0.06
KLOT,COM00004398,46936193,PLA00000152,Erythroxylum cambodianum,,0.06
KLOT,COM00004398,46936193,PLA00000224,Saussurea involucrata,,0.06
KLOT,COM00004398,46936193,PLA00000255,Uncaria hirsuta,,0.06
KLOT,COM00004398,46936193,PLA00000431,Euphorbia magalanta,,0.06
KLOT,COM00004398,46936193,PLA00000681,Ficus carica,,0.06
KLOT,COM00004398,46936193,PLA00000828,Scurrula atropurpurea,,0.06
KLOT,COM00004398,46936193,PLA00000875,Artemisia scoparia,,0.06
KLOT,COM00004398,46936193,PLA00000889,Hippophae thibetata,,0.06
KLOT,COM00004398,46936193,PLA00000989,Crataegus cuneata,,0.06
KLOT,COM00004398,46936193,PLA00001040,Crataegus scabrifolia,,0.06
KLOT,COM00004398,46936193,PLA00001045,Polygonum cuspidatum,,0.06
KLOT,COM00004398,46936193,PLA00001248,Saussurea pulchella,,0.06
KLOT,COM00004398,46936193,PLA00001432,Ginkgo biloba,Ginkgo,0.06
KLOT,COM00004398,46936193,PLA00001480,Piper umbellatum,,0.06
KLOT,COM00004398,46936193,PLA00001484,Amaranthus spinosus,Bayam duri,0.06
KLOT,COM00004398,46936193,PLA00001504,Aloe vera,Lidah buaya,0.06
KLOT,COM00004398,46936193,PLA00001638,Morus alba,Murbei,0.06
KLOT,COM00004398,46936193,PLA00001771,Saussurea graminea,,0.06
KLOT,COM00004398,46936193,PLA00001807,Polygonum spp.,,0.06
KLOT,COM00004398,46936193,PLA00001838,Morinda citrifolia,Mengkudu/Pace,0.06
KLOT,COM00004398,46936193,PLA00001847,Saussurea nigrescens,,0.06
KLOT,COM00004398,46936193,PLA00001895,Bupleurum rotundifolium,,0.06
KLOT,COM00004398,46936193,PLA00001924,Solanum tuberosum,Kentang,0.06
KLOT,COM00004398,46936193,PLA00002060,Crataegus sanguinea,,0.06
KLOT,COM00004398,46936193,PLA00002199,Artemisia annua,,0.06
KLOT,COM00004398,46936193,PLA00002244,Phyllanthus urinaria,,0.06
KLOT,COM00004398,46936193,PLA00002308,Caesalpinia pulcherrima,Bunga merak/Kembang merak,0.06
KLOT,COM00004398,46936193,PLA00002571,Olea europaea,,0.06
KLOT,COM00004398,46936193,PLA00002711,Euphorbia virgata,,0.06
KLOT,COM00004398,46936193,PLA00002712,Crataegus pinnatifida,,0.06
KLOT,COM00004398,46936193,PLA00002797,Saussurea parviflora,,0.06
KLOT,COM00004398,46936193,PLA00002800,Salix songorica,,0.06
KLOT,COM00004398,46936193,PLA00002907,Ziziphus jujuba,Angco,0.06
KLOT,COM00004398,46936193,PLA00002962,Capparis spinosa,,0.06
KLOT,COM00004398,46936193,PLA00003025,Achillea millefolium,,0.06
KLOT,COM00004398,46936193,PLA00003036,Uncaria elliptica,,0.06
KLOT,COM00004398,46936193,PLA00003092,Malus doumeri,,0.06
KLOT,COM00004398,46936193,PLA00003165,Crataegus maximowiczii,,0.06
KLOT,COM00004398,46936193,PLA00003224,Prunus mume,,0.06
KLOT,COM00004398,46936193,PLA00003328,Forsythia suspensa,,0.06
KLOT,COM00004398,46936193,PLA00003346,Saussurea gnaphaloides,,0.06
KLOT,COM00004398,46936193,PLA00003503,Euphorbia hirta,Patikan kebo,0.06
KLOT,COM00004398,46936193,PLA00003926,Ruta graveolens,,0.06
KLOT,COM00004398,46936193,PLA00004289,Euphorbia tinctoria,,0.06
KLOT,COM00004398,46936193,PLA00004297,Glycyrrhiza uralensis,,0.06
KLOT,COM00004398,46936193,PLA00004347,Sophora japonica,,0.06
KLOT,COM00004398,46936193,PLA00004373,Achillea alexandri-regis,,0.06
KLOT,COM00004398,46936193,PLA00004452,Phyllanthus niruri,Meniran,0.06
KLOT,COM00004398,46936193,PLA00004500,Ficus pumila,,0.06
KLOT,COM00004398,46936193,PLA00004508,Phyllanthus emblica,,0.06
KLOT,COM00004398,46936193,PLA00004576,Nerium oleander,,0.06
KLOT,COM00004398,46936193,PLA00004586,Glycyrrhiza glabra,Gan cao,0.06
KLOT,COM00004398,46936193,PLA00004714,Punica granatum,Delima,0.06
KLOT,COM00004398,46936193,PLA00004734,Ficus ruficaulis,,0.06
KLOT,COM00004398,46936193,PLA00004778,Cassia hirsuta,,0.06
KLOT,COM00004398,46936193,PLA00004855,Eucommia ulmoides,,0.06
KLOT,COM00004398,46936193,PLA00004857,Crataegus hupehensis,,0.06
KLOT,COM00004398,46936193,PLA00004863,Crataegus monogyna,,0.06
KLOT,COM00004398,46936193,PLA00004947,Euphorbia larica,,0.06
KLOT,COM00004398,46936193,PLA00004981,Carthamus tinctorius,,0.06
SIR4,COM00004018,25322948,PLA00000490,Phaseolus vulgaris,Buncis,0.06
SIR4,COM00004018,25322948,PLA00002869,Daucus carota,Wortel,0.06
SIR5,COM00004622,6106,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.06
SIR5,COM00004345,16666,PLA00000804,Artemisia spp.,,0.06
SIR5,COM00004345,16666,PLA00001873,Mentha piperita,,0.06
SIR5,COM00004345,16666,PLA00004087,Mentha x,,0.06
CDN2A,COM00001865,154417,PLA00000992,Datura arborea,,0.06
CDN2A,COM00001865,154417,PLA00001391,Datura quercifolia,,0.06
CDN2A,COM00001865,154417,PLA00002041,Datura innoxia,,0.06
CDN2A,COM00001865,154417,PLA00002555,Datura metel,Kecubung,0.06
CDN2A,COM00001865,154417,PLA00002565,Datura stramonium,,0.06
CDN2A,COM00001865,154417,PLA00002703,Cyphomandra betaceae,,0.06
CDN2A,COM00001865,154417,PLA00003371,Lycium chinense,,0.06
CDN2A,COM00001865,154417,PLA00003463,Datura meteloides,,0.06
CDN2A,COM00001865,154417,PLA00004571,Lycium barbarum,,0.06
SIR3,COM00001195,9750,PLA00004748,Sesamum indicum,,0.06
SIR5,COM00005892,3532,PLA00000744,Areca catechu,Jambe daun/Pinang,0.06
SIR5,COM00001194,6288,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.06
SIR3,COM00004410,5962,PLA00000325,Trifolium pratense,,0.06
SIR5,COM00003206,6047,PLA00003410,Lupinus spp.,,0.06
SIR5,COM00004561,46936484,PLA00000477,Brassica oleracea,,0.06
SIR5,COM00004561,46936484,PLA00000490,Phaseolus vulgaris,Buncis,0.06
SIR5,COM00004561,46936484,PLA00000546,Saposhnikovia divaricata,,0.06
SIR5,COM00004561,46936484,PLA00000604,Solanum lycopersicum,,0.06
SIR5,COM00004561,46936484,PLA00000844,Gastrodia elata,,0.06
SIR5,COM00004561,46936484,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.06
SIR5,COM00004561,46936484,PLA00001057,Plantago lanceolata,,0.06
SIR5,COM00004561,46936484,PLA00001188,Beta vulgaris,,0.06
SIR5,COM00004561,46936484,PLA00001214,Isatis indigotica,,0.06
SIR5,COM00004561,46936484,PLA00001422,Pimpinella anisum,,0.06
SIR5,COM00004561,46936484,PLA00001427,Panax quinquefolium,,0.06
SIR5,COM00004561,46936484,PLA00001504,Aloe vera,Lidah buaya,0.06
SIR5,COM00004561,46936484,PLA00001577,Saccharum officinarum,Tebu,0.06
SIR5,COM00004561,46936484,PLA00001738,Astragalus mongholicus,,0.06
SIR5,COM00004561,46936484,PLA00002043,Notopterygium incisum,,0.06
SIR5,COM00004561,46936484,PLA00002222,Acanthopanax senticosus,,0.06
SIR5,COM00004561,46936484,PLA00002260,Cucumis sativus,,0.06
SIR5,COM00004561,46936484,PLA00002393,Symplocos caudata,,0.06
SIR5,COM00004561,46936484,PLA00002509,Plantago asiatica,,0.06
SIR5,COM00004561,46936484,PLA00002536,Astragalus membranaceus,,0.06
SIR5,COM00004561,46936484,PLA00002760,Fritillaria unibracteata,,0.06
SIR5,COM00004561,46936484,PLA00002950,Zea mays,Jagung,0.06
SIR5,COM00004561,46936484,PLA00002977,Dipsacus asperoides,,0.06
SIR5,COM00004561,46936484,PLA00003032,Paeonia peregrina,,0.06
SIR5,COM00004561,46936484,PLA00003447,Panax ginseng,,0.06
SIR5,COM00004561,46936484,PLA00003482,Helianthus annuus,,0.06
SIR5,COM00004561,46936484,PLA00003661,Taraxacum officinale,,0.06
SIR5,COM00004561,46936484,PLA00004438,Pyrrosia sheareri,,0.06
SIR5,COM00004561,46936484,PLA00004555,Pyrrosia lingua,,0.06
SIR5,COM00004561,46936484,PLA00004714,Punica granatum,Delima,0.06
SIR5,COM00004561,46936484,PLA00004752,Acer saccharum,,0.06
KLOT,COM00003218,440995,PLA00001900,Cassia multijuga,,0.06
KLOT,COM00003218,440995,PLA00003328,Forsythia suspensa,,0.06
KLOT,COM00003218,440995,PLA00004298,Forsythia spp.,,0.06
SIR5,COM00005149,942,PLA00000744,Areca catechu,Jambe daun/Pinang,0.06
SIR5,COM00005149,942,PLA00002542,Lycopodium spp.,,0.06
SIR5,COM00005149,942,PLA00003755,Equisetum arvense,,0.06
SIR5,COM00005149,942,PLA00004325,Acacia rigidula,,0.06
SIR5,COM00005149,942,PLA00004998,Acacia concinna,,0.06
BECN1,COM00004018,25322948,PLA00000490,Phaseolus vulgaris,Buncis,0.06
BECN1,COM00004018,25322948,PLA00002869,Daucus carota,Wortel,0.06
CDN2A,COM00005599,3715,PLA00002098,Alpinia officinarum,,0.06
CDN2A,COM00000039,174174,PLA00002565,Datura stramonium,,0.06
SIR5,COM00001076,6021,PLA00001031,Fritillaria cirrhosa,,0.06
SIR5,COM00001076,6021,PLA00001188,Beta vulgaris,,0.06
SIR5,COM00001076,6021,PLA00001268,Cordyceps militaris,,0.06
SIR5,COM00001076,6021,PLA00003610,Cordyceps sinensis,,0.06
SIR5,COM00001076,6021,PLA00004889,Allium tuberosum,Kucai,0.06
CDN2A,COM00004407,1103,PLA00000406,Hordeum vulgare,,0.06
CDN2A,COM00004407,1103,PLA00000490,Phaseolus vulgaris,Buncis,0.06
CDN2A,COM00004407,1103,PLA00001816,Psophocarpus tetragonolobus,Kecipir,0.06
CDN2A,COM00004407,1103,PLA00002181,Phaseolus lunatus,,0.06
CDN2A,COM00004407,1103,PLA00002677,Phaseolus coccineus,,0.06
CDN2A,COM00004407,1103,PLA00003011,Trifolium subterraneum,,0.06
CDN2A,COM00004407,1103,PLA00003249,Helianthus tuberosus,,0.06
CDN2A,COM00004407,1103,PLA00003447,Panax ginseng,,0.06
CDN2A,COM00004407,1103,PLA00004613,Avena sativa,,0.06
SIR3,COM00001117,1102,PLA00000490,Phaseolus vulgaris,Buncis,0.06
SIR3,COM00001117,1102,PLA00000604,Solanum lycopersicum,,0.06
SIR3,COM00001117,1102,PLA00001816,Psophocarpus tetragonolobus,Kecipir,0.06
SIR3,COM00001117,1102,PLA00002181,Phaseolus lunatus,,0.06
SIR3,COM00001117,1102,PLA00002677,Phaseolus coccineus,,0.06
SIR3,COM00001117,1102,PLA00003011,Trifolium subterraneum,,0.06
SIR3,COM00001117,1102,PLA00003447,Panax ginseng,,0.06
SIR3,COM00001117,1102,PLA00004613,Avena sativa,,0.06
